date,open,high,low,close,volume
2023-11-17 07:00:00,34.26,34.61,33.26,33.83,1547214.0
2023-11-20 07:00:00,33.18,33.83,32.76,33.83,700488.0
2023-11-21 07:00:00,34.04,34.04,33.54,33.9,618287.0
2023-11-22 07:00:00,33.9,34.33,33.47,34.26,1081434.0
2023-11-23 07:00:00,34.33,34.9,32.9,33.4,1310735.0
2023-11-24 07:00:00,33.33,33.97,32.68,33.9,1285212.0
2023-11-27 07:00:00,33.68,34.26,33.47,33.7866204312651,872944.0
2023-11-28 07:00:00,33.54,33.76,33.11,33.76,653263.0
2023-11-29 07:00:00,33.54,33.9,33.33,33.9,641472.0
2023-11-30 07:00:00,33.83,34.4,33.68,33.97,840189.0
2023-12-01 07:00:00,34.11,34.4,33.68,34.04,628780.0
2023-12-04 07:00:00,33.97,34.97,33.97,34.76,1085775.0
2023-12-05 07:00:00,34.68,35.33,34.33,34.61,676934.0_err
2023-12-06 07:00:00,34.68,35.11,34.47,35.11,660203.0
2023-12-07 07:00:00,35.11,35.11,34.33,34.83,862690.0
2023-12-08 07:00:00,34.83,35.4,34.54,34.97,571360.0
2023-12-11 07:00:00,34.61,35.61,34.61,34.9,475671.0
2023-12-12 07:00:00,34.97,35.18,34.54,34.9,473082.0
2023-12-13 07:00:00,34.97,34.97,34.4,34.68,611044.0
2023-12-14 07:00:00,34.76,34.9,34.4,34.61,534139.0
2023-12-15 07:00:00,34.47,34.61,34.04,34.11,735716.0
2023-12-18 07:00:00,33.61,34.26,33.4,33.76,623089.0
2023-12-19 07:00:00,34,34,34,34,"366,355"
2023-12-20 07:00:00,34.26,34.33,33.83,34.26,310975.0_err
2023-12-21 07:00:00,34.26,34.68,33.97,34.47,537567.0
2023-12-22 07:00:00,34.76,37.04,34.76,36.97,1987006.0
2023-12-25 07:00:00,36.97,39.11,36.68,39.11,1829768.0
2023-12-26 07:00:00,39.47,39.47,38.18,38.61,1677401.0
2023-12-27 07:00:00,38.54,39.97,38.54,39.82,1558008.0
2023-12-28 07:00:00,39.97,40.61,39.25,40.54,1487202.0
2023-12-29 07:00:00,40.39,41.25,39.97,40.61,1084895.0
2024-01-02 07:00:00,41.39,42.46,40.32,41.61,1091009.0
2024-01-03 07:00:00,41.61,42.03,40.89,41.32,741445.0
2024-01-04 07:00:00,41.32,41.46,40.46,41.25,911145.0
2024-01-05 07:00:00,41.04,41.54,40.75,41.46,804949.0
2024-01-08 07:00:00,42,42,41,41,"403,002"
2024-01-09 07:00:00,41.46,41.82,41.11,41.46,522637.0
2024-01-10 07:00:00,41.46,42.82,41.46,42.32,1368290.0
2024-01-11 07:00:00,42.53,42.82,41.61,42.25,431186.0
2024-01-12 07:00:00,42.25,42.25,40.32,40.96,1408070.0
2024-01-15 07:00:00,41.11,41.11,39.61,39.68,1373618.0
2024-01-16 07:00:00,39.75,40.61,39.75,40.61,558740.0
2024-01-17 07:00:00,40.61,41.25,40.46,40.61,537420.0
2024-01-18 07:00:00,40.68,41.39,40.54,40.82,705565.0
2024-01-19 07:00:00,41.04,41.89,41.04,41.75,1545583.0
2024-01-22 07:00:00,41.75,47.74,41.75,44.82,2223101.0
2024-01-23 07:00:00,44.96,46.03,44.46,44.96,996580.0
2024-01-24 07:00:00,45.1,45.67,42.96,44.96,1128024.0
2024-01-25 07:00:00,44.96,46.1,44.46,45.96,1130164.0
2024-01-26 07:00:00,45.67,47.03,45.67,46.39,795442.0
2024-01-29 07:00:00,46.32,47.46,45.89,46.39,1124521.0
2024-01-30 07:00:00,46.39,47.96,46.39,47.74,746280.0
2024-01-31 07:00:00,47.82,48.39,47.03,47.32,1094275.0
2024-02-01 07:00:00,47.46,48.03,47.1,47.67,687037.0
2024-02-02 07:00:00,47.67,48.6,47.6,47.67,728269.0
2024-02-05 07:00:00,47.67,48.31,47.6,47.96,626398.0
2024-02-06 07:00:00,48.39,48.53,47.74,48.53,490414.0
2024-02-07 07:00:00,48.53,49.38,48.53,49.31,573332.0
2024-02-15 07:00:00,49.31,49.88,48.39,48.88,798641.0
2024-02-16 07:00:00,48.88,49.67,48.67,48.67,573653.0
2024-02-19 07:00:00,48.67,48.88,48.03,48.46,1004613.0
2024-02-20 07:00:00,48.53,48.88,47.96,48.39,727769.0
2024-02-21 07:00:00,48.53,49.6,48.24,49.24,1014236.0
2024-02-22 07:00:00,49.96,52.02,49.38,51.6,1408740.0
2024-02-23 07:00:00,51.38,53.81,51.38,52.00169715903169,1533782.0
2024-02-26 07:00:00,51.95,53.67,51.74,53.52,1500159.0
2024-02-27 07:00:00,53.52,54.6,53.38,53.45,744831.0
2024-02-28 07:00:00,53.67,54.17,53.31,53.6,1081131.0
2024-02-29 07:00:00,53.52,56.02,53.02,55.95,1774561.0
2024-03-12 07:00:00,55.95,55.95,55.95,55.95,722400.0
2024-03-13 07:00:00,59.8,59.8,58.52,59.8,2557200.0
2024-03-14 07:00:00,61.94,63.94,60.02,63.94,2672700.0
2024-03-15 07:00:00,64.59,67.8,63.87,67.16,1745300.0
2024-03-18 07:00:00,67.73,69.87,62.52,67.08,2828000.0
2024-03-19 07:00:00,67.08,67.08,63.87,64.09,1317600.0
2024-03-20 07:00:00,63.16,64.3,61.66,64.23,2367300.0
2024-03-21 07:00:00,64.94,64.94,63.44,64.51,733800.0
2024-03-22 07:00:00,64.59,64.59,62.8,63.02,1159100.0
2024-03-25 07:00:00,62.94,62.94,59.09,59.45,1986400.0
2024-03-26 07:00:00,59.45,62.37,59.45,62.37,1069400.0
2024-03-27 07:00:00,62.73,64.66,62.02,63.8,1061700.0
2024-03-28 07:00:00,63.8,64.37,62.66,63.3,1045300.0
2024-03-29 07:00:00,63.02,63.16,61.66,62.73,1313700.0
2024-04-01 07:00:00,62.66,65.66,61.94,65.66,2072200.0
2024-04-02 07:00:00,64.94,65.3,63.8,63.87,1377700.0
2024-04-03 07:00:00,63.87,65.66,63.16,63.16,1751600.0
2024-04-04 07:00:00,63.16,63.66,59.88,60.73,3429600.0
2024-04-05 07:00:00,59.95,60.73,56.59,56.59,1938800.0
2024-04-08 07:00:00,56.31,56.59,52.67,52.67,3129900.0
2024-04-09 07:00:00,52.17,55.31,50.67,55.24,2460700.0
2024-04-10 07:00:00,55.52,56.52,54.24,54.24,750500.0
2024-04-11 07:00:00,53.1,55.31,52.81,55.31,1253000.0
2024-04-12 07:00:00,55.66,55.88,54.45,54.95,911200.0
2024-04-15 07:00:00,54.6,54.6,51.17,51.17,2129300.0
2024-04-16 07:00:00,50.81,51.74,48.03,51.74,2305900.0
2024-04-17 07:00:00,51.24,51.38,48.67,48.67,1934700.0
2024-04-19 07:00:00,46.39,50.24,46.39,49.46,1835500.0
2024-04-22 07:00:00,50.67,51.38,49.6,50.6,1198100.0
2024-04-23 07:00:00,50.31,50.53,49.24,49.31,977000.0
2024-04-24 07:00:00,50.31,52.74,50.31,52.74,1730600.0
2024-04-25 07:00:00,53.81,55.59,53.17,53.81,1792500.0
2024-04-26 07:00:00,53.45,55.17,52.81,54.67,1535000.0
2024-05-02 07:00:00,54.95,55.02,53.38,54.95,1439300.0
2024-05-03 07:00:00,55.38,57.81,54.81,56.24,2432300.0
2024-05-06 07:00:00,57.31,57.52,56.02,57.02,1316300.0
2024-05-07 07:00:00,56.74,58.16,56.59,57.16,1300000.0
2024-05-08 07:00:00,57,58,56,57,"1,161,200"
2024-05-09 07:00:00,57.02,59.52,56.81,58.88,2308800.0
2024-05-10 07:00:00,58.95,59.8,57.81,58.66,1011100.0
2024-05-13 07:00:00,58.66,58.66,54.6,56.38,1705200.0
2024-05-14 07:00:00,56.31,56.88,55.38,56.38,1439100.0
2024-05-15 07:00:00,56.45,59.52,56.38,58.59,1735900.0
2024-05-16 07:00:00,59.16,59.23,57.88,58.31,1080200.0
2024-05-17 07:00:00,58.52,61.16,57.88,60.59,2254200.0
2024-05-20 07:00:00,61.37,61.37,59.66,59.73,1541000.0
2024-05-21 07:00:00,59.66,59.66,58.31,58.95,1492100.0
2024-05-22 07:00:00,59.02,59.66,57.81,57.81,1753400.0
2024-05-23 07:00:00,57.88,58.31,56.66,57.88,1380400.0
2024-05-24 07:00:00,57.45,58.66,54.95,55.66,2148600.0
2024-05-27 07:00:00,55.59,55.95,54.24,55.66,1104400.0
2024-05-28 07:00:00,56.59,56.66,55.95,56.66,752200.0
2024-05-29 07:00:00,56.66,57.24,55.66,56.02,686600.0
2024-05-30 07:00:00,55.02,56.02,54.52,56.02,1060700.0
2024-05-31 07:00:00,56.09,56.74,55.66,55.66,751800.0
2024-06-03 07:00:00,56.52,57.59,56.02,56.88,1049300.0
2024-06-04 07:00:00,57.09,58.95,57.09,58.52,1961100.0
2024-06-05 07:00:00,59.52,59.59,57.52,57.52,1232900.0
2024-06-06 07:00:00,57.52,58.09,56.24,56.52,1204500.0
2024-06-07 07:00:00,56.88,56.88,56.24,56.59,801000.0
2024-06-10 07:00:00,56.66,56.95,55.95,56.02,1067400.0
2024-06-11 07:00:00,56.02,56.24,55.24,55.52,863000.0
2024-06-12 07:00:00,55.31,57.31,55.31,56.88,1001500.0
2024-06-13 07:00:00,57.09,59.23,57.02,58.95,2561900.0
2024-06-14 07:00:00,59.52,63.02,59.16,61.94,5010300.0
2024-06-17 07:00:00,62.37,64.66,61.8,61.8,2160000.0
2024-06-18 07:00:00,62.8,64.66,61.94,62.3,2527800.0
2024-06-19 07:00:00,62.8,66.66,62.44,66.66,3653700.0
2024-06-20 07:00:00,69,69,67,69,"1,781,500"
2024-06-21 07:00:00,68.51,70.3,67.3,68.22,1604700.0
2024-06-24 07:00:00,68.22,68.8,100.0257271479511,63.52,4244800.0
2024-06-25 07:00:00,63.16,63.16,60.09,61.3,2028400.0
2024-06-26 07:00:00,61.37,63.02,61.23,62.09,875000.0
2024-06-27 07:00:00,62.09,62.73,61.09,61.09,878300.0
2024-06-28 07:00:00,61.16,62.44,57.09,59.23,1352300.0
2024-07-01 07:00:00,59.16,59.95,57.24,59.73,1306300.0
2024-07-02 07:00:00,59.8,61.02,59.73,60.02,566500.0
2024-07-03 07:00:00,60.52,61.02,59.88,60.02,695400.0
2024-07-04 07:00:00,60.3,62.09,60.16,62.09,971100.0
2024-07-05 07:00:00,62.73,63.66,61.94,62.66,1047200.0
2024-07-08 07:00:00,62.8,62.8,61.45,61.59,891400.0
