date,open,high,low,close,volume
2023-11-27 07:00:00,51.4,52.96,51.32,52.88,946000.0
2023-11-28 07:00:00,53.04,53.37,52.14,53.37,497100.0
2023-11-29 07:00:00,53.37,54.94,52.8,54.44,770200.0
2023-11-30 07:00:00,54.11,54.61,53.46,53.46,549900.0
2023-12-01 07:00:00,53.46,53.62,52.72,53.46,288000.0
2023-12-04 07:00:00,53.46,54.2,52.8,53.21,552500.0
2023-12-05 07:00:00,53.87,53.87,52.63,52.63,401700.0
2023-12-06 07:00:00,52.63,53.7,52.63,53.62,288500.0
2023-12-07 07:00:00,54.2,54.2,53.46,53.95,626200.0
2023-12-08 07:00:00,54.28,54.28,53.54,55.14787232971429,555900.0
2023-12-11 07:00:00,54.03,54.36,53.54,53.87,383500.0
2023-12-12 07:00:00,53.87,54.2,53.37,53.46,360800.0
2023-12-13 07:00:00,53.62,54.11,52.63,52.63,745900.0
2023-12-14 07:00:00,52.96,53.37,51.81,51.81,427100.0
2023-12-15 07:00:00,51.89,52.3,51.65,51.65,844700.0
2023-12-18 07:00:00,51.73,51.73,50.41,50.58,591300.0
2023-12-19 07:00:00,50.91,51.4,50.58,51.15,528200.0
2023-12-20 07:00:00,51.15,51.56,50.91,50.99,565300.0
2023-12-21 07:00:00,50.58,51.15,50.58,50.99,445100.0
2023-12-22 07:00:00,50.99,51.07,50.58,50.58,639900.0
2023-12-25 07:00:00,50.5,51.89,50.5,50.99,546700.0
2023-12-26 07:00:00,51.24,51.81,51.24,51.56,357500.0
2023-12-27 07:00:00,51.73,52.06,51.07,51.07,646500.0
2023-12-28 07:00:00,51.48,51.89,51.15,51.15,868500.0
2023-12-29 07:00:00,51.81,52.22,51.56,51.81,1568600.0
2024-01-02 07:00:00,52.55,52.88,52.06,52.22,770100.0
2024-01-03 07:00:00,52.39,52.39,51.98,52.22,557100.0
2024-01-04 07:00:00,52.39,52.73,52.39,52.56,773600.0
2024-01-05 07:00:00,52.56,52.56,51.88,52.14,708500.0
2024-01-08 07:00:00,52.14,52.47,52.14,52.31,654700.0
2024-01-09 07:00:00,52.22,52.47,51.8,51.88,558500.0
2024-01-10 07:00:00,51.88,51.88,51.04,51.21,822000.0
2024-01-11 07:00:00,51.21,52.05,51.21,51.72,489400.0
2024-01-12 07:00:00,51.72,51.72,50.96,51.46,497900.0
2024-01-15 07:00:00,51.38,51.8,50.87,50.87,443100.0
2024-01-16 07:00:00,50.96,51.04,50.62,50.87,266500.0
2024-01-17 07:00:00,50.87,51.04,50.71,50.87,469900.0
2024-01-18 07:00:00,51.13,51.13,50.87,50.96,446200.0
2024-01-19 07:00:00,52.05,52.05,51.21,51.72,714800.0
2024-01-22 07:00:00,51.88,51.88,51.21,51.3,360100.0
2024-01-23 07:00:00,51.3,51.38,50.79,50.79,346300.0
2024-01-24 07:00:00,50.79,50.96,50.62,50.79,472300.0
2024-01-25 07:00:00,50.79,50.87,49.53,49.53,1393900.0
2024-01-26 07:00:00,49.7,49.78,47.93,48.26,2066000.0
2024-01-29 07:00:00,48.26,49.7,48.26,48.77,701800.0
2024-01-30 07:00:00,48.85,48.85,48.18,48.18,732100.0
2024-01-31 07:00:00,48.26,48.77,47.42,47.42,1095600.0
2024-02-01 07:00:00,47.5,48.6,47.5,48.43,592000.0
2024-02-02 07:00:00,48.52,48.77,48.01,48.01,544000.0
2024-02-05 07:00:00,48.18,48.35,47.93,48.01,882600.0
2024-02-06 07:00:00,48.01,48.35,47.84,48.26,671200.0
2024-02-07 07:00:00,48.26,48.77,48.1,48.68,568300.0
2024-02-15 07:00:00,48.77,49.53,48.77,49.19,864400.0
2024-02-16 07:00:00,49.27,49.44,48.68,48.85,1078900.0
2024-02-19 07:00:00,48.85,48.94,48.18,48.77,1268000.0
2024-02-20 07:00:00,49.1,50.2,48.85,49.36,1642700.0
2024-02-21 07:00:00,49.7,49.7,48.77,48.94,1131900.0
2024-02-22 07:00:00,48.94,49.27,48.77,48.85,788900.0
2024-02-23 07:00:00,48.85,49.02,47.93,48.01,1499400.0
2024-02-26 07:00:00,48.18,48.35,47.5,47.67,809500.0
2024-02-27 07:00:00,47.67,47.67,47.0,47.42,1759100.0
2024-02-28 07:00:00,47.59,48.6,47.59,48.6,1090300.0
2024-02-29 07:00:00,48.85,49.86,48.77,49.27,2670400.0
2024-03-01 07:00:00,49.53,49.61,48.94,49.36,847400.0
2024-03-04 07:00:00,49.44,49.7,49.02,49.1,1252100.0
2024-03-05 07:00:00,49.19,49.61,48.77,49.61,1003900.0
2024-03-06 07:00:00,49.86,52.05,49.78,51.63,4279400.0
2024-03-07 07:00:00,51.63,52.47,50.79,51.04,2509100.0
2024-03-08 07:00:00,51.3,51.46,50.12,50.54,1825500.0
2024-03-11 07:00:00,50.54,50.96,49.7,49.95,2346300.0
2024-03-12 07:00:00,49.95,50.54,49.7,49.78,1290300.0
2024-03-13 07:00:00,49.95,50.2,49.36,50.2,1485900.0
2024-03-14 07:00:00,50.45,50.54,49.44,49.44,1458700.0
2024-03-15 07:00:00,49.44,49.53,48.35,48.85,2037000.0
2024-03-18 07:00:00,48.94,49.36,47.25,47.76,1833100.0
2024-03-19 07:00:00,48.26,48.35,47.67,47.1302816406222,654600.0
2024-03-20 07:00:00,48.01,48.1,47.5,47.93,739800.0
2024-03-21 07:00:00,48.35,48.52,48.1,48.18,738100.0
2024-03-22 07:00:00,48.43,48.52,48.1,48.26,698100.0
2024-03-25 07:00:00,48.26,48.6,47.84,48.01,1086200.0
2024-03-26 07:00:00,48.01,48.18,47.67,47.93,910400.0
2024-03-27 07:00:00,48.01,48.68,47.93,48.43,598300.0
2024-03-28 07:00:00,48.43,48.43,47.93,48.18,1074300.0
2024-03-29 07:00:00,48.35,48.35,47.76,47.76,618700.0
2024-04-01 07:00:00,47.76,48.1,47.67,47.84,600200.0
2024-04-02 07:00:00,47.93,47.93,47.42,47.5,1026300.0
2024-04-03 07:00:00,47.5,47.76,47.17,47.17,1435600.0
2024-04-04 07:00:00,47.34,47.67,47.34,47.59,991100.0
2024-04-05 07:00:00,47.59,47.59,47.25,47.25,947600.0
2024-04-08 07:00:00,47.34,47.34,46.58,46.58,1057800.0
2024-04-09 07:00:00,46.66,46.75,46.24,46.33,1017800.0
2024-04-10 07:00:00,46.58,46.75,46.41,46.58,522900.0
2024-04-11 07:00:00,46.41,46.83,46.33,46.66,493900.0
2024-04-12 07:00:00,46.75,47.42,46.66,47.17,957300.0
2024-04-15 07:00:00,47.17,47.17,45.9,46.33,926600.0
2024-04-16 07:00:00,46.33,46.33,44.64,46.16,1104300.0
2024-04-17 07:00:00,46.16,46.24,45.48,45.48,364800.0
2024-04-19 07:00:00,45.23,45.4,43.8,44.22,1184600.0
2024-04-22 07:00:00,44.98,45.23,44.64,44.81,356700.0
2024-04-23 07:00:00,45.06,45.15,44.05,44.64,373300.0
2024-04-24 07:00:00,44.89,45.32,44.72,45.15,467200.0
2024-04-25 07:00:00,45.15,46.75,45.15,45.82,1107400.0
2024-04-26 07:00:00,45.82,46.58,45.57,45.82,705300.0
2024-05-02 07:00:00,45.99,47.76,45.9,47.67,1580600.0
2024-05-03 07:00:00,48.01,48.1,47.67,47.76,784800.0
2024-05-06 07:00:00,47.76,48.43,47.59,48.01,884900.0
2024-05-07 07:00:00,48.01,48.77,47.59,48.6,913700.0
2024-05-08 07:00:00,48.52,50.54,48.01,49.61,2243700.0
2024-05-09 07:00:00,49.61,49.7,48.43,48.52,1040100.0
2024-05-10 07:00:00,48.6,48.94,48.26,48.52,784000.0
2024-05-13 07:00:00,48.52,48.77,47.76,47.93,725700.0
2024-05-14 07:00:00,48.01,48.43,47.93,48.1,479300.0
2024-05-15 07:00:00,48.18,48.85,48.18,48.52,896300.0
2024-05-16 07:00:00,48.6,48.94,48.43,48.43,769400.0
2024-05-17 07:00:00,48.68,49.61,48.43,48.94,1434500.0
2024-05-20 07:00:00,48.94,49.53,48.68,48.68,669100.0
2024-05-21 07:00:00,48.68,49.53,48.43,48.85,1171200.0_err
2024-05-22 07:00:00,49.1,49.36,48.43,48.43,927200.0
2024-05-23 07:00:00,48.68,50.28,48.43,50.12,1912100.0
2024-05-24 07:00:00,50.12,50.12,48.68,48.85,1322500.0
2024-05-27 07:00:00,48.85,49.36,48.85,49.27,654000.0
2024-05-28 07:00:00,49.44,51.38,49.19,51.38,2525000.0
2024-05-29 07:00:00,51.38,51.63,50.79,50.96,1467500.0
2024-05-30 07:00:00,50.2,50.54,49.1,49.95,1667200.0
2024-05-31 07:00:00,49.95,49.95,49.1,49.1,1492400.0
2024-06-03 07:00:00,49.7,50.62,49.44,50.03,1128600.0
2024-06-04 07:00:00,50.28,51.97,50.12,51.72,2338200.0
2024-06-05 07:00:00,52.22,55.25,52.05,55.25,2896100.0
2024-06-06 07:00:00,56.01,57.7,54.92,55.17,2270100.0
2024-06-07 07:00:00,55.25,58.46,55.25,57.19,2577800.0
2024-06-10 07:00:00,57.78,57.78,56.35,57.02,2027900.0
2024-06-11 07:00:00,57.02,57.44,56.18,56.94,1730800.0
2024-06-12 07:00:00,56.94,56.94,55.93,56.43,1706900.0
2024-06-13 07:00:00,56.69,56.69,55.17,55.25,1816900.0
2024-06-14 07:00:00,54.58,54.83,52.73,53.4,3852700.0
2024-06-17 07:00:00,53.4,54.24,52.73,53.57,1936900.0_err
2024-06-18 07:00:00,53.74,53.91,53.23,53.57,739100.0
2024-06-19 07:00:00,53.57,53.82,52.05,52.22,1464400.0
2024-06-20 07:00:00,52.47,52.9,51.04,52.31,947800.0
2024-06-21 07:00:00,52.73,52.9,51.8,51.8,960200.0
2024-06-24 07:00:00,52.31,52.98,51.13,51.8,950000.0
2024-06-25 07:00:00,51.8,52.05,49.95,51.04,1150200.0
2024-06-26 07:00:00,51.04,51.21,50.37,50.54,848100.0
2024-06-27 07:00:00,50.87,51.97,50.45,51.04,1076400.0
2024-06-28 07:00:00,51.38,51.63,50.54,50.54,947400.0
2024-07-01 07:00:00,51.04,51.3,50.71,51.3,278900.0
2024-07-02 07:00:00,51.38,51.55,51.13,51.55,424800.0
2024-07-03 07:00:00,51.63,51.8,51.38,51.8,450400.0
2024-07-04 07:00:00,52.31,52.31,51.38,51.38,679800.0
2024-07-05 07:00:00,51.82,51.9,50.51,50.51,1112800.0
2024-07-08 07:00:00,50.51,50.51,48.51,49.12,1317900.0
2024-07-09 07:00:00,49.2,50.94,48.51,49.9,1503200.0
2024-07-10 07:00:00,49.99,50.16,49.12,49.12,584100.0
2024-07-11 07:00:00,49.55,49.55,48.94,49.03,561000.0
2024-07-12 07:00:00,49.2,49.2,48.51,48.77,481400.0
2024-07-15 07:00:00,49.12,49.12,48.51,48.59,402500.0
2024-07-16 07:00:00,48.59,48.85,48.42,48.59,888900.0
2024-07-17 07:00:00,48.59,48.85,46.76,47.02,1128200.0
2024-07-18 07:00:00,47.2,48.33,46.59,47.29,1203600.0
2024-07-19 07:00:00,47.29,48.16,47.29,48.07,728700.0
2024-07-22 07:00:00,48.07,49.2,47.64,48.51,990500.0
2024-07-23 07:00:00,48.51,48.51,47.64,47.64,439700.0
2024-07-24 07:00:00,47.81,47.81,46.94,47.55,383300.0
2024-07-25 07:00:00,47.81,47.81,46.76,47.02,416200.0
2024-07-26 07:00:00,47.64,48.51,47.46,47.9,1302400.0
2024-07-29 07:00:00,48.33,48.42,47.81,47.81,427300.0
2024-07-30 07:00:00,47.64,48.33,47.64,47.72,714700.0
2024-07-31 07:00:00,47.72,48.42,47.64,48.24,926300.0
2024-08-01 07:00:00,48.59,50.07,47.9,47.9,1285700.0
2024-08-02 07:00:00,47.9,48.24,47.46,47.98,597000.0
2024-08-05 07:00:00,47.64,47.81,45.28,45.28,1609500.0
2024-08-06 07:00:00,45.98,47.02,45.37,46.42,738500.0
2024-08-07 07:00:00,46.94,46.94,45.89,46.07,704300.0
2024-08-08 07:00:00,46.15,46.85,45.98,45.98,892100.0
2024-08-09 07:00:00,46.5,47.2,46.42,46.68,471000.0
2024-08-12 07:00:00,46.85,47.37,46.5,47.02,542700.0
2024-08-13 07:00:00,47.46,47.72,46.85,47.29,732900.0
2024-08-14 07:00:00,47.37,49.38,47.29,48.51,1649400.0
2024-08-15 07:00:00,48.59,49.2,48.51,48.51,899700.0
2024-08-16 07:00:00,48.42,49.2,48.33,49.03,946500.0
