date,open,high,low,close,volume
2023-05-04 07:00:00,61.04,61.41,57.25,58.27,286200.0
2023-05-05 07:00:00,58,60,58,59,"179,900"
2023-05-08 07:00:00,59.19,60.95,59.19,60.58,92200.0
2023-05-09 07:00:00,60.58,61.13,59.93,60.76,295500.0
2023-05-10 07:00:00,60.76,61.13,59.93,60.12,279900.0
2023-05-11 07:00:00,60.39,61.41,60.02,61.41,186800.0
2023-05-12 07:00:00,61.41,62.33,60.95,62.05,251000.0
2023-05-15 07:00:00,62.05,62.79,60.48,62.05,177800.0
2023-05-16 07:00:00,62.05,62.05,61.13,61.5,103500.0
2023-05-17 07:00:00,61.32,62.05,60.95,60.95,84000.0
2023-05-18 07:00:00,61,61,61,61,"210,400"
2023-05-19 07:00:00,61.78,61.78,60.95,61.59,139500.0
2023-05-22 07:00:00,62.15,64.27,62.15,63.72,569000.0
2023-05-23 07:00:00,64.92,65.66,63.99,65.47,339700.0
2023-05-24 07:00:00,65.47,66.39,64.73,65.29,350900.0
2023-05-25 07:00:00,65.19,66.03,64.36,65.93,190300.0
2023-05-26 07:00:00,65.56,66.12,64.55,64.55,161500.0
2023-05-29 07:00:00,66.03,66.03,64.46,64.92,230600.0
2023-05-30 07:00:00,64.92,65.29,64.27,65.1,131500.0
2023-05-31 07:00:00,64.92,65.56,64.92,65.56,66900.0
2023-06-01 07:00:00,65.56,67.69,65.29,67.23,149300.0
2023-06-02 07:00:00,67.32,67.87,66.67,67.87,174800.0
2023-06-05 07:00:00,67.78,67.78,66.03,66.95,120500.0
2023-06-06 07:00:00,67.04,67.13,66.3,66.86,62700.0
2023-06-07 07:00:00,66.21,66.95,65.56,66.95,142700.0
2023-06-08 07:00:00,66.49,66.76,65.38,65.38,164000.0_err
2023-06-09 07:00:00,65.47,65.56,64.64,65.56,92200.0
2023-06-12 07:00:00,65.56,66.49,65.56,65.84,79400.0
2023-06-13 07:00:00,67.04,68.33,66.03,67.96,280200.0
2023-06-14 07:00:00,68.43,68.43,66.03,66.03,128500.0
2023-06-15 07:00:00,66.03,66.86,66.03,66.76,47400.0
2023-06-16 07:00:00,67.23,67.41,65.84,66.76,195800.0
2023-06-19 07:00:00,66.39,66.76,65.47,65.47,77100.0
2023-06-20 07:00:00,65.38,66.03,65.38,66.03,120500.0
2023-06-21 07:00:00,66.21,66.3,65.56,65.75,105000.0
2023-06-22 07:00:00,67.32,67.32,65.56,65.75,131900.0
2023-06-23 07:00:00,65.84,67.13,94.58678953128795,67.04,305200.0
2023-06-26 07:00:00,67.04,68.52,66.3,67.69,257200.0
2023-06-27 07:00:00,68.33,68.43,67.23,67.41,90600.0
2023-06-28 07:00:00,67.41,67.87,67.04,67.04,87200.0
2023-06-29 07:00:00,67.13,67.88,66.01,66.1,164900.0
2023-06-30 07:00:00,66.39,66.48,66.01,66.01,107000.0
2023-07-03 07:00:00,66.01,66.1,65.36,66.01,118700.0
2023-07-04 07:00:00,66.01,67.6,66.01,67.6,142100.0
2023-07-05 07:00:00,67.23,68.35,67.23,68.16,209100.0
2023-07-06 07:00:00,68.16,68.63,66.48,67.42,138500.0
2023-07-07 07:00:00,67.42,70.51,67.23,69.85,476000.0
2023-07-10 07:00:00,69.85,71.35,69.57,70.97,400900.0
2023-07-11 07:00:00,71.07,72.28,69.29,70.04,391900.0
2023-07-12 07:00:00,70.79,70.79,69.29,69.94,322100.0
2023-07-13 07:00:00,69.76,70.69,69.29,69.29,262800.0
2023-07-14 07:00:00,69.76,70.41,68.82,69.38,315500.0
2023-07-17 07:00:00,69.48,69.48,68.54,69.19,330300.0
2023-07-18 07:00:00,69.19,70.51,69.01,70.51,297200.0
2023-07-19 07:00:00,70.97,71.25,69.29,69.29,197800.0
2023-07-20 07:00:00,69.29,69.38,68.82,69.38,185200.0
2023-07-21 07:00:00,69.38,69.76,68.91,69.29,201700.0
2023-07-24 07:00:00,69.29,69.85,69.19,69.29,194400.0
2023-07-25 07:00:00,69.66,69.66,68.63,68.82,261100.0
2023-07-26 07:00:00,69.19,69.29,97.6302494655585,68.35,357400.0
2023-07-27 07:00:00,68.35,68.45,67.23,67.88,191300.0
2023-07-28 07:00:00,67.88,68.82,67.42,67.6,189800.0
2023-07-31 07:00:00,67.88,68.73,67.42,68.16,210000.0
2023-08-01 07:00:00,68.35,68.63,67.88,68.16,289100.0
2023-08-02 07:00:00,67.42,68.45,67.42,67.98,162700.0
2023-08-03 07:00:00,67.79,68.35,67.42,67.42,169800.0
2023-08-04 07:00:00,67.42,67.98,67.23,67.6,233400.0
2023-08-07 07:00:00,67.6,69.29,67.42,68.92556204906427,387000.0
2023-08-08 07:00:00,70.22,70.41,69.48,69.85,249400.0
2023-08-09 07:00:00,69.85,70.22,69.1,69.29,198700.0
2023-08-10 07:00:00,69.29,69.76,68.35,68.35,172100.0
2023-08-11 07:00:00,67.88,68.54,67.7,68.35,218100.0
2023-08-14 07:00:00,68.16,68.35,67.42,66.15618048167057,240800.0
2023-08-15 07:00:00,67.7,68.35,67.32,68.35,187700.0
2023-08-16 07:00:00,68.35,69.85,67.88,69.29,318300.0
2023-08-17 07:00:00,69.57,69.76,67.98,67.98,180900.0
2023-08-18 07:00:00,67.98,68.73,64.23,64.61,368100.0
2023-08-21 07:00:00,65,67,64,66,"291,400"
2023-08-22 07:00:00,65.54,68.82,64.61,68.82,276900.0
2023-08-23 07:00:00,68.82,68.82,67.51,68.73,118600.0
2023-08-24 07:00:00,68.63,70.04,68.07,69.48,164200.0
2023-08-25 07:00:00,69.76,74.25,69.38,74.25,915300.0
2023-08-28 07:00:00,74.25,77.72,74.25,75.0,275100.0
2023-08-29 07:00:00,75.09,76.78,74.44,75.75,265700.0
2023-08-30 07:00:00,76.31,78.28,75.75,77.81,447400.0
2023-08-31 07:00:00,79.12,79.12,77.25,78.0,190300.0
2023-09-05 07:00:00,78.0,78.65,76.87,78.09,275200.0
2023-09-06 07:00:00,78.28,78.65,75.28,76.78,252000.0
2023-09-07 07:00:00,76.31,78.37,76.31,77.72,151800.0
2023-09-08 07:00:00,77.72,79.49,76.78,79.03,234500.0
2023-09-11 07:00:00,79.59,79.59,76.22,76.59,269300.0
2023-09-12 07:00:00,76.87,77.25,75.94,77.25,142300.0
2023-09-13 07:00:00,77.72,80.15,76.78,76.78,337500.0
2023-09-14 07:00:00,76.78,76.87,73.97,73.97,470200.0
2023-09-15 07:00:00,74.06,75.09,72.75,73.22,350300.0
2023-09-18 07:00:00,74.16,74.16,73.03,73.13,193900.0
2023-09-19 07:00:00,73.31,77.53,72.75,77.25,617700.0
2023-09-20 07:00:00,78.18,78.93,77.15,78.37,318100.0
2023-09-21 07:00:00,79.49,79.49,75.75,76.31,635700.0
2023-09-22 07:00:00,75.28,77.06,70.97,70.97,4436300.0
2023-09-25 07:00:00,71.44,73.03,69.76,69.76,596800.0
2023-09-26 07:00:00,69.29,72.75,69.29,70.13,512000.0
2023-09-27 07:00:00,70.79,71.35,68.82,71.16,371500.0
2023-09-28 07:00:00,71.63,72.47,71.25,71.72,625500.0
2023-09-29 07:00:00,72.66,73.6,71.91,72.94,362500.0
2023-10-02 07:00:00,73.69,74.72,73.13,73.78,289800.0
2023-10-03 07:00:00,72.57,73.41,71.44,71.82,413400.0
2023-10-04 07:00:00,70.32,73.22,70.32,72.85,255500.0
2023-10-05 07:00:00,73.13,73.22,72.1,72.19,140300.0
2023-10-06 07:00:00,72.19,73.69,71.54,73.5,206400.0
2023-10-09 07:00:00,73.5,74.81,73.03,74.34,440400.0
2023-10-10 07:00:00,74.81,76.5,74.44,74.91,406600.0
2023-10-11 07:00:00,75.0,75.37,73.97,75.37,170600.0
2023-10-12 07:00:00,75.28,75.84,75.19,75.84,222900.0
2023-10-13 07:00:00,75.0,75.84,74.25,75.84,253900.0
2023-10-16 07:00:00,76.03,76.12,74.44,74.53,187400.0
2023-10-17 07:00:00,74.53,75.37,70.41,70.41,241500.0
2023-10-18 07:00:00,70.79,71.91,70.04,70.69,533100.0
2023-10-19 07:00:00,70.79,72.1,69.29,70.51,207600.0
2023-10-20 07:00:00,71.07,71.25,100.39190755406325,71.16,185900.0
2023-10-23 07:00:00,70.41,71.16,69.76,70.22,166300.0_err
2023-10-24 07:00:00,69.48,72.47,69.48,72.28,322200.0
2023-10-25 07:00:00,71.82,72.94,71.07,71.07,104100.0
2023-10-26 07:00:00,70.32,70.32,68.07,69.01,415100.0
2023-10-27 07:00:00,70.04,70.69,99.60286238591904,70.22,139700.0
2023-10-30 07:00:00,69.76,69.85,67.98,67.98,64500.0
2023-10-31 07:00:00,67.88,68.35,66.57,66.57,272400.0
2023-11-01 07:00:00,66.39,68.91,66.29,68.91,194200.0
2023-11-02 07:00:00,68.91,70.6,68.91,70.41,119300.0
2023-11-03 07:00:00,70.97,72.66,70.22,72.57,284000.0
2023-11-06 07:00:00,73.5,73.5,71.63,72.85,130100.0
2023-11-07 07:00:00,72.85,73.03,72.0,72.38,129200.0
2023-11-08 07:00:00,72.38,74.81,72.19,74.81,277300.0
2023-11-09 07:00:00,74.81,76.4,74.44,75.47,256700.0
2023-11-10 07:00:00,74.91,75.19,74.16,74.16,217400.0
2023-11-13 07:00:00,74.16,74.63,73.6,73.88,66100.0
2023-11-14 07:00:00,75.28,75.28,74.06,74.44,130700.0
2023-11-15 07:00:00,75.37,75.56,74.25,74.91,175800.0
2023-11-16 07:00:00,74.34,80.15,74.34,80.15,1070500.0
2023-11-17 07:00:00,81.55,83.24,80.52,80.81,493300.0
2023-11-20 07:00:00,79.59,80.43,78.46,79.49,641600.0
2023-11-21 07:00:00,79.49,83.33,79.49,82.49,645500.0
2023-11-22 07:00:00,82.49,83.71,81.18,82.49,373700.0
2023-11-23 07:00:00,82.49,82.77,78.28,78.28,361400.0
2023-11-24 07:00:00,78.84,82.58,116.35598211669534,82.4,839400.0
2023-11-27 07:00:00,82.49,82.49,80.99,80.99,138000.0
2023-11-28 07:00:00,79.78,82.02,79.59,82.02,183500.0
2023-11-29 07:00:00,82.12,85.21,81.18,84.93,578400.0
2023-11-30 07:00:00,84.27,86.14,83.8,86.14,403400.0
2023-12-01 07:00:00,85.3,86.05,83.99,84.93,263000.0
2023-12-04 07:00:00,84.93,85.11,84.08,85.11,324700.0
2023-12-05 07:00:00,85.11,86.24,83.71,83.9,420800.0
2023-12-06 07:00:00,83.43,84.46,82.58,83.05,403000.0
2023-12-07 07:00:00,83.05,85.21,82.87,84.74,462200.0
2023-12-08 07:00:00,84.74,86.14,83.71,84.74,258700.0
2023-12-11 07:00:00,84.74,85.49,83.52,83.9,216400.0
2023-12-12 07:00:00,84.46,85.67,83.15,85.49,349600.0
2023-12-13 07:00:00,85.96,86.42,83.61,83.71,329400.0
2023-12-14 07:00:00,83.9,84.36,82.96,82.96,280000.0
2023-12-15 07:00:00,82,83,82,82,"279,300"
2023-12-18 07:00:00,82.02,82.02,80.52,81.09,295600.0
2023-12-19 07:00:00,81.09,81.84,80.34,81.37,173900.0
2023-12-20 07:00:00,82.02,82.02,80.34,81.37,87000.0
2023-12-21 07:00:00,81.09,81.37,80.52,81.27,109800.0
2023-12-22 07:00:00,81.65,84.46,119.00491946689378,83.71,285100.0
2023-12-25 07:00:00,84.46,86.14,83.61,86.14,520900.0
2023-12-26 07:00:00,87.08,87.08,84.36,85.67,454100.0
2023-12-27 07:00:00,85.49,86.24,85.02,85.02,403000.0
2023-12-28 07:00:00,85.21,85.21,84.36,84.46,178400.0
2023-12-29 07:00:00,84.55,88.02,83.99,85.96,766300.0
2024-01-02 07:00:00,87.08,87.08,85.21,85.86,141500.0
2024-01-03 07:00:00,85.86,86.52,84.83,85.67,255500.0
2024-01-04 07:00:00,86.14,88.39,85.21,85.21,554700.0
2024-01-05 07:00:00,85.58,86.05,85.11,85.86,203400.0
2024-01-08 07:00:00,86.61,87.08,85.86,86.7,256800.0
2024-01-09 07:00:00,86.61,86.7,85.77,85.96,139500.0
2024-01-10 07:00:00,85.96,86.05,85.02,85.58,289900.0
2024-01-11 07:00:00,85.58,86.7,84.93,86.61,228800.0
2024-01-12 07:00:00,86.52,86.52,80.62,84.27,235600.0
2024-01-15 07:00:00,84,86,84,84,"164,200"
2024-01-16 07:00:00,83.43,85.3,83.05,85.21,151200.0
2024-01-17 07:00:00,85.21,85.39,84.27,84.55,141500.0
2024-01-18 07:00:00,85.12,86.85,84.65,86.46,141800.0
2024-01-19 07:00:00,86.46,89.43,86.46,87.9,394000.0
2024-01-22 07:00:00,87.99,88.95,87.23,88.38,228200.0
2024-01-23 07:00:00,88.76,88.95,87.61,88.57,203000.0
2024-01-24 07:00:00,88.66,89.24,88.19,88.57,163500.0
2024-01-25 07:00:00,88.95,88.95,87.04,87.61,148100.0
2024-01-26 07:00:00,87.99,88.19,87.23,87.9,93000.0
2024-01-29 07:00:00,88.47,88.47,87.23,88.19,104000.0
2024-01-30 07:00:00,88.19,88.95,87.71,88.66,129600.0
2024-01-31 07:00:00,88.95,88.95,86.65,87.32,229500.0
2024-02-01 07:00:00,87.32,90.38,87.04,90.38,720600.0
2024-02-02 07:00:00,90.38,91.25,90.1,90.96,253900.0
2024-02-05 07:00:00,90.96,94.59,90.96,92.78,714700.0
2024-02-06 07:00:00,93.64,93.64,91.82,92.2,135000.0
2024-02-07 07:00:00,92.3,93.25,91.82,92.3,171500.0
2024-02-15 07:00:00,92.3,92.78,91.05,91.53,146500.0
2024-02-16 07:00:00,91.25,92.97,90.77,92.97,257700.0
2024-02-19 07:00:00,92.97,93.25,92.2,93.25,170900.0
2024-02-20 07:00:00,93.45,93.54,91.82,92.78,166700.0
2024-02-21 07:00:00,92.78,92.78,91.15,91.82,247100.0
2024-02-22 07:00:00,92.01,95.07,91.82,94.98,377200.0
2024-02-23 07:00:00,95.65,95.84,93.25,92.48978653743828,308600.0
2024-02-26 07:00:00,93.83,99.28,93.73,97.65,583900.0
2024-02-27 07:00:00,97.65,99.47,97.18,97.75,224500.0
2024-02-28 07:00:00,97.75,99.38,96.32,98.04,234100.0
2024-02-29 07:00:00,98.04,101.38,97.46,100.43,296500.0
2024-03-01 07:00:00,101.38,101.38,99.47,100.43,203900.0
2024-03-04 07:00:00,100.91,101.0,99.47,99.57,231300.0
2024-03-05 07:00:00,99.38,100.33,98.51,99.47,249000.0
2024-03-06 07:00:00,99.47,103.2,98.8,99.47,473700.0
2024-03-07 07:00:00,99.47,102.25,144.07119364776096,101.67,299300.0
2024-03-08 07:00:00,101.77,102.82,100.43,100.62,169600.0
2024-03-11 07:00:00,101.38,107.6,101.29,107.6,877000.0
2024-03-12 07:00:00,109.99,115.06,109.8,112.77,1037600.0
2024-03-13 07:00:00,114.77,117.64,112.57,114.39,504400.0
2024-03-14 07:00:00,114.39,116.21,111.43,112.38,885100.0
2024-03-15 07:00:00,112.38,113.63,109.32,113.34,673700.0
2024-03-18 07:00:00,113.34,114.77,105.69,110.66,1065900.0
2024-03-19 07:00:00,111.04,114.77,110.09,112.86,275400.0_err
