time,open,high,low,close,volume
2024-08-16 07:00:00,56.74,59.15,56.74,58.87,1049000
2024-08-19 07:00:00,58.87,60.35,58.87,59.52,505800
2024-08-20 07:00:00,60.17,61.0,59.7,60.63,873400
2024-08-21 07:00:00,60.35,61.46,59.7,60.07,554400
2024-08-22 07:00:00,60.07,60.07,58.96,59.15,938400
2024-08-23 07:00:00,59.05,59.52,58.68,59.05,513200
2024-08-26 07:00:00,59.7,60.26,59.05,59.61,503000
2024-08-27 07:00:00,59.52,59.61,58.96,59.52,323500
2024-08-28 07:00:00,59.8,59.8,58.87,59.05,329300
2024-08-29 07:00:00,59.24,59.24,58.68,59.15,253800
2024-08-30 07:00:00,59.15,59.42,58.87,58.87,305000
2024-09-04 07:00:00,58.31,59.98,58.04,59.05,560600
2024-09-05 07:00:00,59.52,59.61,58.4,58.5,248200
2024-09-06 07:00:00,58.5,58.78,57.76,58.04,358900
2024-09-09 07:00:00,58.04,58.59,57.29,57.29,334100
2024-09-10 07:00:00,57.57,58.13,56.37,56.55,385500
2024-09-11 07:00:00,56.92,57.57,56.37,57.48,548100
2024-09-12 07:00:00,57.48,58.13,57.48,57.76,285500
2024-09-13 07:00:00,57.57,57.85,56.55,57.11,232100
2024-09-16 07:00:00,57.2,57.85,53.12,54.7,1214000
2024-09-17 07:00:00,54.7,56.0,54.7,55.9,258200
2024-09-18 07:00:00,55.9,56.83,55.9,56.18,361100
2024-09-19 07:00:00,56.46,57.39,56.37,57.02,609700
2024-09-20 07:00:00,57.66,57.94,57.02,57.2,451200
2024-09-23 07:00:00,57.29,57.39,56.74,56.92,213300
2024-09-24 07:00:00,57.39,59.42,57.02,59.42,1292700
2024-09-25 07:00:00,60.07,60.07,59.24,59.52,382500
2024-09-26 07:00:00,59.61,60.54,59.24,59.89,863300
2024-09-27 07:00:00,60.07,60.44,59.33,59.8,401700
2024-09-30 07:00:00,59.8,59.8,59.05,59.15,433000
2024-10-01 07:00:00,59.24,59.8,58.96,59.05,582900
2024-10-02 07:00:00,58.68,59.05,57.76,58.04,835600
2024-10-03 07:00:00,58.31,58.5,57.02,57.2,826800
2024-10-04 07:00:00,57.2,57.66,57.02,57.02,282200
2024-10-07 07:00:00,57.39,57.39,56.83,56.92,402000
2024-10-08 07:00:00,56.92,57.66,56.92,57.48,278600
2024-10-09 07:00:00,57.29,57.85,57.02,57.85,382900
2024-10-10 07:00:00,58.04,58.04,57.29,57.39,347000
2024-10-11 07:00:00,57.39,59.05,57.39,58.59,821300
2024-10-14 07:00:00,59.05,59.98,58.59,59.8,869100
2024-10-15 07:00:00,59.8,59.8,58.59,58.68,492900
2024-10-16 07:00:00,58.68,58.78,58.13,58.59,403300
