time,open,high,low,close,volume
2024-07-31 07:00:00,65.09,65.91,64.68,65.91,796900
2024-08-01 07:00:00,65.75,65.75,64.51,65.01,1052000
2024-08-02 07:00:00,62.86,66.74,62.86,66.74,1278400
2024-08-05 07:00:00,64.92,65.67,62.29,62.29,1116000
2024-08-06 07:00:00,61.96,63.44,61.88,63.44,786400
2024-08-07 07:00:00,63.36,63.44,62.29,62.86,485000
2024-08-08 07:00:00,62.45,63.11,62.12,63.03,446100
2024-08-09 07:00:00,63.28,64.1,62.78,63.52,693900
2024-08-12 07:00:00,64.18,65.75,63.85,65.09,563300
2024-08-13 07:00:00,65.34,65.42,64.51,64.76,220700
2024-08-14 07:00:00,65.09,65.09,64.02,64.92,707700
2024-08-15 07:00:00,65.01,65.75,64.27,65.25,699900
2024-08-16 07:00:00,65.58,66.33,65.09,65.75,676400
2024-08-19 07:00:00,65.91,69.29,65.83,68.22,2589600
