time,open,high,low,close,volume
2024-07-15 07:00:00,14.12,14.12,13.82,14.07,568400
2024-07-16 07:00:00,14.07,14.47,13.92,14.12,980000
2024-07-17 07:00:00,14.42,14.42,13.53,14.02,943000
2024-07-18 07:00:00,13.92,14.02,13.48,13.82,687500
2024-07-19 07:00:00,13.62,13.97,13.48,13.72,429100
2024-07-22 07:00:00,13.72,13.77,12.93,13.53,854700
2024-07-23 07:00:00,13.57,13.57,12.93,12.93,601000
2024-07-24 07:00:00,12.73,12.88,12.48,12.73,579800
2024-07-25 07:00:00,12.48,12.83,12.48,12.83,412800
2024-07-26 07:00:00,12.83,13.03,12.73,13.03,213800
2024-07-29 07:00:00,12.98,13.13,12.78,12.93,240700
2024-07-30 07:00:00,12.93,12.98,12.73,12.98,314200
2024-07-31 07:00:00,12.93,12.98,12.73,12.73,374300
2024-08-01 07:00:00,12.78,12.78,12.08,12.18,894800
2024-08-02 07:00:00,12.03,12.23,11.74,12.03,715700
2024-08-05 07:00:00,11.74,12.23,11.34,11.39,635600
2024-08-06 07:00:00,11.44,11.78,11.34,11.78,316200
2024-08-07 07:00:00,11.93,11.93,11.49,11.74,163400
2024-08-08 07:00:00,11.74,12.08,11.39,11.83,553700
2024-08-09 07:00:00,11.93,11.93,11.78,11.93,224700
2024-08-12 07:00:00,11.98,11.98,11.74,11.88,217900
2024-08-13 07:00:00,11.88,11.88,11.54,11.64,343500
2024-08-14 07:00:00,11.64,11.74,11.44,11.74,732800
2024-08-15 07:00:00,11.69,11.69,11.44,11.44,265800
2024-08-16 07:00:00,11.59,11.93,11.54,11.74,532800
2024-08-19 07:00:00,11.74,12.28,11.64,12.28,976700
2024-08-20 07:00:00,12.28,12.33,12.08,12.28,305700
2024-08-21 07:00:00,12.28,12.38,12.13,12.28,524100
2024-08-22 07:00:00,12.23,12.28,11.74,11.83,1393000
2024-08-23 07:00:00,11.83,11.88,11.69,11.74,742500
2024-08-26 07:00:00,11.83,12.18,11.78,11.93,546600
2024-08-27 07:00:00,12.03,12.13,11.88,12.08,295000
2024-08-28 07:00:00,12.08,12.53,12.08,12.33,860400
2024-08-29 07:00:00,12.33,12.33,12.13,12.18,161300
2024-08-30 07:00:00,12.18,12.28,11.93,12.13,280700
2024-09-04 07:00:00,11.74,12.03,11.74,11.98,370600
2024-09-05 07:00:00,12.03,12.08,11.78,11.83,355500
2024-09-06 07:00:00,11.83,11.88,11.78,11.88,321800
