trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2025-06-20,"DST,IDI,ANV,MSB,MIG,HT1,GSP,PVT,TVN,ACB",10,0.01717608492873184,0.006900176848729521,0.0089777599931752,0.004,0.013176084928731839,-0.15156583044295435,-0.9251983619257839,-0.8432659025047133
2025-06-23,"GSP,VOS,NAF,MSB,PVT,PSB,CSV,ANV,MIG,VCG",10,0.0145650702860752,0.012065716493225272,0.007048257431486777,0.004,0.0105650702860752,-0.13920832713024822,-0.9244080773620162,-0.8413747933195137
2025-06-24,"IDI,HDB,VPH,ASM,CRE,MBB,TVN,VOS,NVL,CTG",10,0.01341725385243685,0.0067657576316380395,0.007778278124058775,0.004,0.00941725385243685,-0.127658866741291,-0.9236962090373406,-0.8403015736168451
2025-06-25,"IDI,DST,MSB,PHC,VBB,VPH,HT1,JVC,CTG,HDB",10,0.027499706943530277,0.016014501747221736,0.008247684212872915,0.004,0.023499706943530277,-0.10366974122188943,-0.9219030923110376,-0.8377440828885034
2025-06-26,"ANV,ASM,IDI,JVC,MSB,NAF,HT1,CTG,MBB,SSB",10,0.03560200506444977,0.012280057733144795,0.007696993593597941,0.004,0.03160200506444977,-0.07175858680945169,-0.9194350734387332,-0.8357515708588299
2025-06-27,"MSN,MIG,MSB,HAP,VCG,ASM,DRI,IDI,PCH,HT1",10,0.027742660089322125,0.013971581062144552,0.008086778261238865,0.004,0.023742660089322125,-0.046006700802474376,-0.9175222477722679,-0.8334567606167542
2025-06-30,"ANV,HAP,ASM,IDI,NVL,MIG,TPB,CLX,VDS,HT1",10,0.04156906930354497,0.018538087764772043,0.00924594014930182,0.004,0.037569069303544964,-0.0063500872330150004,-0.9144236353828237,-0.8303693674284381
2025-07-01,"ANV,DST,ASM,HT1,MIG,TPB,NAB,HDB,CRE,CLX",10,0.03830858483789705,0.027196736252814022,0.008957951600203448,0.004,0.034308584837897046,0.03171523474938809,-0.9114876314172364,-0.8257559678539914
2025-07-02,"HCD,IDI,JVC,NAB,DST,IMP,DRI,HAP,TPB,IJC",10,0.030660593466925713,0.022263648652454386,0.008275820585439138,0.004,0.026660593466925713,0.06334823613567298,-0.9091278391416566,-0.8218766599425057
2025-07-03,"EVS,JVC,TPB,HAP,VPH,S99,HAG,SAM,HDB,MIG",10,0.05385408254165884,0.02819912775555027,0.008959889449650578,0.004,0.04985408254165884,0.1206138798150509,-0.904597490933486,-0.8168537371199791
2025-07-04,"HAP,SAM,HAG,CSM,NHA,TPB,MIG,HDB,GSM,IJC",10,0.026603843796459924,0.02417302592543072,0.008026746837893657,0.004,0.022603843796459924,0.15042651642979554,-0.9024410275207561,-0.8124265377592346
2025-07-07,"VPH,EVS,HAP,IDI,ASM,JVC,IJC,MIG,HT1,MSB",10,0.027432988970128424,0.02122941688533711,0.009718143046373657,0.004,0.023432988970128424,0.18198615436595733,-0.9001549291947128,-0.8084444625326994
2025-07-08,"EVS,IDI,EVG,ASM,TNT,S99,HAP,HAG,JVC,DRI",10,0.032657210808955284,0.01593998843443008,0.009064446194568806,0.004,0.028657210808955284,0.2205865253823529,-0.8972936479524107,-0.8053910694809195
2025-07-09,"EVG,JVC,TDT,EVS,POW,ASM,HAG,VOS,IDI,MIG",10,0.038099283411680215,0.020065146846215454,0.00990264591808074,0.004,0.03409928341168021,0.2670899973413732,-0.8937914349457602,-0.8014862127124693
2025-07-10,"JVC,NHH,PLP,ASM,HAP,CRE,IDI,PHC,EVG,NHA",10,0.046056001840388286,0.025736918824784696,0.010305798789957694,0.004,0.04205600184038828,0.3254470965908651,-0.8893247273383741,-0.7963770794834495
2025-07-11,"VCI,EVG,TNT,ASM,THT,IDI,SAM,TVN,S99,MSB",10,0.035144807826337984,0.027000288032336537,0.01016010562005096,0.004,0.031144807826337984,0.37202968008452864,-0.8858777672402002,-0.7908792019795171
2025-07-14,"ASM,CSM,IDI,EVS,LAI,TCI,HT1,MIG,JVC,VOS",10,0.033968668803351046,0.016358699335602495,0.008825263977522186,0.004,0.029968668803351046,0.4186357018756879,-0.8824576758435227,-0.7874582577198788
2025-07-15,"ASM,AFX,EVG,PHC,S99,IDI,TCI,TDC,VOS,GDA",10,0.03623150610113514,0.024238417840831326,0.010028021401265793,0.004,0.032231506101135135,0.4700350099634849,-0.8786691097053317,-0.7823065821618749
2025-07-16,"GEE,HPX,SHS,FCN,TPB,HCD,AFX,POW,MIG,HT1",10,0.03582498550668356,0.0234883934924718,0.009536599591845803,0.004,0.031824985506683556,0.5226989928897443,-0.8748077558801909,-0.7771933135029719
2025-07-17,"NVL,GEE,VHM,HDG,ASM,HPX,IDI,VCA,TDS,VPH",10,-0.016297256719217702,0.015258394667717006,0.01132636944810503,0.004,-0.020297256719217702,0.4978831764965259,-0.8773488149983456,-0.773793641145794
2025-07-18,"HAG,LSG,DHA,HPX,BMS,VOS,JVC,TPB,VPG,IJC",10,0.03050914420248547,0.022648128670404916,0.009645619793335133,0.004,0.02650914420248547,0.5435823103267354,-0.874097437048531,-0.7686704904244002
2025-07-21,"HPX,ASM,VPH,VPG,IJC,JVC,CRE,GSP,VLC,TPB",10,0.03576559412793349,0.041815591501872626,0.009019173486629657,0.004,0.03176559412793349,0.5987894487409395,-0.8700980673341481,-0.7589973101496583
2025-07-22,"JVC,BTS,VJC,TVN,HPX,IDI,VPG,PHC,MSB,ASM",10,0.012173986527673031,6.90469796991994e-05,0.008952818615833453,0.004,0.008173986527673031,0.6182530899504977,-0.8690362506866187,-0.7589806696418248
2025-07-23,"PC1,CSV,VDS,VJC,SAM,HPX,JVC,DSC,POW,S99",10,0.032754865669660536,0.0020394102522758688,0.010823789416352442,0.004,0.028754865669660536,0.6712587525313394,-0.8652704056675173,-0.7584891323484957
2025-07-24,"VPG,PHC,EVG,SAM,IDI,VPH,ASM,JVC,TCI,CRE",10,0.008267557876612753,0.003566753011521267,0.009714339338714413,0.004,0.004267557876612753,0.6850759809946878,-0.8646954393260109,-0.7576277227339845
2025-07-25,"VJC,HPX,PHC,SAM,JVC,CRE,EVS,IJC,VOS,POW",10,-0.00370559635883988,-0.005674909673787707,0.00997440991039031,0.004,-0.00770559635883988,0.6788317695751453,-0.8657380416560748,-0.7590031635148994
2025-07-28,"EVG,SAM,AGG,DSC,TDC,NHA,LBM,BVS,SHS,VCG",10,0.036358046686221154,-0.009141689258161566,0.012991664270410472,0.004,0.03235804668622115,0.7398708134316698,-0.8613935869397986,-0.7612062817062462
2025-07-29,"PLP,PHC,NHH,SAM,POW,GSP,CRE,IDI,PVT,MSB",10,0.03759539897188191,0.028119097286775696,0.008141543241689139,0.004,0.03359539897188191,0.805281950822166,-0.8567370491929797,-0.7544916179100731
2025-07-30,"AGG,JVC,AFX,GSP,PGB,PBC,VLC,HAP,MIG,NAB",10,0.02268849141756334,0.03720457630539187,0.007091939952695898,0.004,0.01868849141756334,0.8462410748696767,-0.8540596807663678,-0.7453575825749952
2025-07-31,"NHH,NAF,AGG,ASM,POW,IJC,CLX,OIL,GSP,TMT",10,0.0231567878606355,0.032658118013456194,0.008383696098352007,0.004,0.0191567878606355,0.8889940877800255,-0.8512639330304957,-0.7370414404554976
2025-08-01,"PC1,FCN,EVG,PLP,TCI,ASM,EVS,PGV,GSP,SSB",10,0.04578308794413923,0.0435430421177321,0.009006468989426426,0.004,0.041783087944139236,0.9754780702268175,-0.8450492808638436,-0.7255914248220332
2025-08-04,"NVL,CTI,EVG,TPB,SAM,TNT,PLP,ANV,ASM,JVC",10,0.06626680345737249,0.04752860851841528,0.00991519050719791,0.004,0.06226680345737248,1.1063866872408878,-0.835400994889814,-0.7125491670783035
2025-08-05,"HAG,MBB,NAB,TVN,PHC,TCI,VBB,CLX,MIG,BTS",10,0.04801775739042089,0.0465694381198925,0.00917001347104662,0.004,0.044017757390420895,1.207530652159233,-0.8281557158161692,-0.699162743302045
2025-08-06,"IDI,ANV,NAF,NAB,SAM,GSP,DGW,HPX,VPG,D2D",10,0.05486018228164495,0.03311361754947378,0.008768543731892639,0.004,0.05086018228164495,1.3286361861290072,-0.8194156841985207,-0.689200933439116
2025-08-07,"IDI,VPG,ANV,TPB,VDS,FCN,HT1,NAF,ASM,VPH",10,0.028505555747211718,0.03281770764306687,0.012957211947539978,0.004,0.024505555747211718,1.3950152547476824,-0.8149903651805754,-0.6790012205369829
2025-08-08,"HAG,HT1,TDC,NAF,NAB,SAM,POW,VBB,GSP,EVS",10,0.018134055387235413,0.009996112220576567,0.010889470102736883,0.004,0.014134055387235413,1.4384465940305504,-0.8123754287548656,-0.6757924807148025
2025-08-11,"SAM,MSN,NAF,TPB,HPX,BTS,VPH,DSC,CRE,EVS",10,0.052338389827356,0.018445355402269145,0.010025021611252957,0.004,0.048338389827356,1.5660709624421099,-0.8033059590888277,-0.6698123577974989
2025-08-12,"VOS,POW,NAF,IDI,DHA,GSP,HT1,HBS,VPH,MBB",10,0.017053712085936312,0.0218791407302211,0.010379792741039926,0.004,0.013053712085936312,1.609831997827679,-0.8007383717097538,-0.6625881359063706
2025-08-13,"EVG,HDG,NLG,TNT,PHC,VPH,MSB,HCD,MBB,HPX",10,0.007985099657915728,0.0006843839598521256,0.011924267039174371,0.004,0.003985099657915728,1.6306717664207504,-0.7999442942630186,-0.662357216638721
2025-08-14,"HDB,HDG,MBB,ACB,PHC,TNT,VJC,HPX,TCI,CRE",10,0.021870755749497473,-0.013806176532469783,0.012079604799399308,0.004,0.017870755749497473,1.6882065460812377,-0.7963691476094997,-0.6670187725107213
2025-08-15,"DSC,SHN,HBS,NAG,PVT,MBB,VPH,CRE,POW,TVN",10,-0.019724768776751677,-0.022792317534617197,0.008760080337995819,0.004,-0.023724768776751677,1.6351822935356348,-0.8012002424982771,-0.6746081863807236
2025-08-18,"TCI,PC1,SAM,HDG,HBS,HCD,EVS,OIL,ASM,VTD",10,-0.08148743038333299,-0.05214994537472259,0.010067112921277217,0.004,-0.085487430383333,1.4204480598437583,-0.8181951229279292,-0.6915773516863508
2025-08-19,"SAM,DSC,VDS,CRE,MSB,ITD,BAF,IDI,HAG,VOS",10,-0.028051999083788238,-0.03503099182137535,0.010756334932992393,0.004,-0.03205199908378824,1.3525496530866645,-0.8240223326812715,-0.7023817029569531
2025-08-20,"TDT,HCD,MCF,NAF,FCN,PGB,SHN,VBB,NAB,VPH",10,0.008773227754140245,-0.020826955952714134,0.006581847314262919,0.004,0.004773227754140245,1.3731891069961173,-0.8231823511955169,-0.7085801861201905
2025-08-21,"TPB,MSB,SSB,STB,VBB,MIG,TCI,PHC,ACB,VPH",10,-0.030516067567442674,-0.008381967392494433,0.010663428055593902,0.004,-0.034516067567442674,1.300768707856705,-0.8292854011087687,-0.7110228574976578
2025-08-22,"HPX,TDT,PCH,VIG,IDI,NAF,MBB,VPH,ASM,NAB",10,0.03599190855296882,0.02068537517151887,0.0057685306207334325,0.004,0.03199190855296882,1.3835777647914154,-0.8238239152723837,-0.7050452568890034
2025-08-25,"HAG,VOS,HT1,GDA,PCH,PHC,S99,TDT,AVG,NAF",10,0.05421887323381902,0.05397411233293238,0.007116717976058058,0.004,0.05021887323381902,1.5128126654635912,-0.814976550806617,-0.6891253364511993
2025-08-26,"NAF,VHM,TDT,PCH,GDA,POW,AVG,TRC,CRE",9,0.037029211673086274,0.028496466607965752,0.007108381676648589,0.004,0.03302921167308627,1.6058601375478547,-0.8088653721387242,-0.6802665069821183
2025-08-27,"CSM,HPX,AVG,HCD,TCI,PCH,ACB,EVS,SAM,DST",10,0.04093467335844788,0.015887433071689393,0.007472107317770056,0.004,0.036934673358447884,1.7125301710961764,-0.8018058770911795,-0.6751867625110193
2025-08-28,"RYG,TCI,HCD,APG,PHC,PCH,NAB,BMS,MSB,POW",10,-0.027607804875935525,-0.0261684791598516,0.008516325094277195,0.004,-0.03160780487593552,1.6376431674124654,-0.8080703582556387,-0.6836866309470936
2025-08-29,"TCI,RYG,PLP,SHS,POW,PCH,NAB,IJC,APG,MSB",10,-0.03528071849950931,-0.027772772272248756,0.008668132769415311,0.004,-0.039280718499509315,1.544585221320832,-0.8156094924847106,-0.6924715301124678
2025-09-03,"PLP,IJC,MSB,POW,HPX,TRC,NAB,VTD,PCH,BMS",10,-0.03748462973428681,-0.034433500774234384,0.007521198960492544,0.004,-0.04148462973428681,1.4492023864722823,-0.8232588644154997,-0.7030608119184392
2025-09-04,"PLP,POW,TCI,HPX,HAG,IJC,VIG,NAF,EVG,APG",10,-0.05707454481582401,-0.030564534635532162,0.008191996431449584,0.004,-0.061074544815824014,1.309415275102547,-0.8340532488215548,-0.7121366200172048
2025-09-05,"HAG,HBS,AFX,PHC,GDA,IJC,VIG,HCD,PCH,NAF",10,-0.007105126190548994,-0.007742575570831638,0.007246172093326382,0.004,-0.011105126190548993,1.2930065881465618,-0.8358961084343031,-0.7143654239907966
2025-09-08,"MPC,IJC,PHC,NAF,PCH,POW,VRE,MSB,TVN,VIG",10,0.04239036451942056,0.03528013501068062,0.006463656472513608,0.004,0.03839036451942056,1.3902079732635273,-0.8295961002180405,-0.7042881975854735
2025-09-09,"NAF,PCH,DCL,HT1,LSG,IJC,MSB,VRE,TRC,APG",10,0.03891302880984473,0.021349184766469773,0.0050456556635966225,0.004,0.03491302880984473,1.4832182049886513,-0.8236467839556431,-0.6979749916781
2025-09-10,"RYG,DCL,NAF,PCH,ANV,IJC,EVS,VHC,VRE,MBB",10,0.019765428870764268,0.010457408754446128,0.005821415819699101,0.004,0.015765428870764268,1.5323000777899414,-0.8208664998719652,-0.6948165927120129
2025-09-11,"NAF,PLP,PCH,MPC,IMP",5,0.0020746062232440687,0.003236904687813373,0.005830568159470491,0.004,-0.0019253937767559313,1.5375536032904455,-0.8212114023983202,-0.6938287431103195
2025-09-12,"JVC,CSM,IJC,HCD,TDC,EVG,PLP,VHC,PCH,ANV",10,0.017885598583129835,-0.013568033350172998,0.008117945436859661,0.004,0.013885598583129835,1.582939268422073,-0.8187288157007826,-0.697982884934663
2025-09-15,"VHC,JVC,IDI,IJC,DCL,GEE,DBC,VCG,NAF,EVG",10,-0.018163749708019906,-0.03867852542724553,0.009597278330946498,0.004,-0.022163749708019907,1.5360234060394387,-0.8227464648588667,-0.709664461599181
2025-09-16,"JVC,DCL,DBC,VHC,IDI,IJC,PCH,VOS,DHA,CLX",10,-0.01328094638523265,-0.03237039209046494,0.007023097379604511,0.004,-0.01728094638523265,1.5023426151521337,-0.8258095736962336,-0.7190627368150118
2025-09-17,"DCL,VOS,ASM,HCD,PVT,MCM,PPH,NAF,VLC,IDI",10,-0.0036622724949023967,-0.005465125201644612,0.007145144269341759,0.004,-0.007662272494902396,1.49317835461984,-0.8271442682085763,-0.720598094132125
2025-09-18,"PHC,IJC,CLX,PCH,IDI,NAF,ACL,TDC,MIG,ASM",10,0.011602740029584257,0.002042526179488458,0.006397941187495522,0.004,0.007602740029584257,1.5221060549158802,-0.8258300910171426,-0.7200274084247911
2025-09-19,"TDC,ASM,PVT,DCL,IJC,HDG,NAF,PCH,FCN,IDI",10,0.0305869128848254,-0.004671762542301497,0.006947483113506965,0.004,0.0265869128848254,1.5992494931038834,-0.8211994508198573,-0.7213353738909831
2025-09-22,"HAP,ASM,PHC,TDC,IJC,IDI,NAF,DSC,PCH,PVT",10,0.019520498410623154,0.006521779982667244,0.006969254082540207,0.004,0.015520498410623154,1.649988138702831,-0.8184243771804884,-0.7195179845105479
2025-09-23,"DTL,JVC,ASM,NAF,PCH,IDI,PVT,IJC,DCL,VOS",10,-0.004636376079478599,0.0022611574498240636,0.00620758669963681,0.004,-0.008636376079478598,1.6377017970856471,-0.8199925325460233,-0.7188837705116823
2025-09-24,"JVC,ASM,DTL,FCN,DCL,DPR,TVN,PCH,TDC,PVT",10,-0.03488275736346298,-0.00909097929772542,0.006196866361895733,0.004,-0.038882757363462986,1.545691485300738,-0.8269917192266477,-0.7214393923342153
2025-09-25,"ASM,PHC,PVT,DPR,DCL,GSP,FCN,HAP,IJC,TDC",10,-0.039846320574346505,-0.024308880526238162,0.00660021578940206,0.004,-0.04384632057434651,1.4442550462940607,-0.8345774957674527,-0.7282108888652791
2025-09-26,"ASM,IDI,HAP,PCH,TDC,LSG,DSC,DBD,AGG,IJC",10,-0.033395393205573366,-0.028751562469280123,0.006739724604884319,0.004,-0.03739539320557336,1.3626281879283635,-0.8407635353582794,-0.7360252504725391
2025-09-29,"GEE,PCH,PVT,BAF,PHC,NAF,FCN,DSC,HAP,TDC",10,0.004095686794988673,0.004401638757235764,0.006318583284044795,0.004,9.568679498867319e-05,1.3723047729991298,-0.8407482985313325,-0.7348633289840875
2025-09-30,"VRE,GEE,HAP,VMD,DCL,NAF,PHC,PVT,DSC,STB",10,0.01835412663788376,-0.0008921841783353825,0.007862018389167422,0.004,0.014354126637883761,1.415846355226412,-0.8384623794411528,-0.7350998797270644
2025-10-01,"CTP,VMD,NAF,ANV,IJC,HAG,VRE,DSC,IDI,VCG",10,0.0042728589751622635,0.005028243440610227,0.007316713911021286,0.004,0.0002728589751622634,1.426168926007954,-0.838418302451557,-0.7337678974348851
2025-10-02,"CTP,NAF,PHC,DCL,VCG,TDC,CRE,CTG,PVT,IJC",10,0.0039122162086193905,0.02044184635036996,0.006887173876637749,0.004,-8.778379138060961e-05,1.435660623405131,-0.8384324867055855,-0.7283256217007131
2025-10-03,"ANV,PHC,HAG,ASM,DCL,NAF,VCG,PVT",8,0.024732137856646436,0.030144646094938856,0.007058392694924183,0.004,0.020732137856646436,1.4958997177151923,-0.8350828467468101,-0.7201360937138186
2025-10-06,"TCI,HAG,ASM,PHC,DBD,NAF,VCI,MBB,VCG,DCL",10,-0.011745256569329909,-0.0034801234152152037,0.006259847470099262,0.004,-0.01574525656932991,1.466584735159309,-0.8376795096374651,-0.7211100546471587
2025-10-07,"CTP,PHC,HAP,VBB,PLP,VCG,NAF,ASM,TCI,HAG",10,-0.033229971875305575,-0.0097054366676996,0.00742727517197483,0.004,-0.03722997187530558,1.3846201937819074,-0.843722696928448,-0.7238168033490389
2025-10-08,"CTP,ANV,HAG,APG,MBB,DSC,TCI,VRE,HDB,DTL",10,0.007388395323936292,-0.009974672153151164,0.007248489317024283,0.004,0.0033883953239362916,1.4022387104710097,-0.843193167645483,-0.7265716401898415
2025-10-09,"VHM,HAG,APG,BMS,TPB,MBB,THG,VRE,MSB,HDB",10,0.015723662036238085,-0.012397355582355656,0.007335981997201375,0.004,0.011723662036238085,1.440010700084824,-0.8413548173379857,-0.7299614287927083
2025-10-10,"VHM,PHC,APG,VIG,VCG,NAF,MSB,MBB,ILA,BMS",10,-0.049666977574060044,-0.025118405764273558,0.007904128442058496,0.004,-0.05366697757406004,1.3188227433632447,-0.8498688247981406,-0.7367443671962979
2025-10-13,"LDP,VRE,VBB,PGB,PHC,NAF,APG,MSB,DCL,TCI",10,-0.052417521411860214,-0.07149186374417216,0.00844287037896567,0.004,-0.05641752141186021,1.1972758025626935,-0.8583388535896793,-0.7555650030265859
2025-10-14,"VJC,APG,GSM,PGB,SHS,GEE,CTP,NAF,MSB,TNT",10,-0.008373768507217893,-0.047473289691238915,0.008744271789217524,0.004,-0.012373768507217893,1.1788763236455222,-0.8600917358218277,-0.7671691364485819
2025-10-15,"VJC,TNT,HDG,APG,GEE,NAF,MBB,PGB,ACB,HDB",10,0.0011771017944221863,-0.028570910234613764,0.008158733128110104,0.004,-0.002822898205577814,1.1814410828759092,-0.8604866826097217,-0.7738213261509571
2025-10-16,"CTP,IJC,VBB,NLG,SHS,MSN,PGB,APG,HDB,MSB",10,-0.04410646575884338,-0.03307134809519038,0.008169004125991992,0.004,-0.04810646575884338,1.0852254264491088,-0.8671981752356599,-0.7813013598055273
2025-10-17,"TDS,TNT,VBB,EVG,SHS,APG,TPB,MBB,NAF,NHA",10,-0.0660774013312395,-0.02991388875832946,0.00769173138822072,0.004,-0.0700774013312395,0.947439149079526,-0.8765045820071915,-0.7878434865999027
2025-10-20,"NAF,APG,VLB,DHA,MCM",5,0.023648834560051936,0.011276967207784237,0.005067402162129216,0.004,0.019648834560051936,0.9934938153318758,-0.8740780409701263,-0.785451004555372
2025-10-21,"SAV,NAF,PCH,HT1,HDB",5,-0.014385981577974527,0.011730233417882532,0.007300389642367297,0.004,-0.018385981577974525,0.9648154500287052,-0.8763932397891121,-0.7829342947592343
2025-10-22,"HT1,APG,PCH,NAF",4,-0.03439176234884195,0.012123524451838237,0.009477102351846331,0.004,-0.03839176234884195,0.8972419840119852,-0.8811387211518388,-0.7803026933740923
2025-10-23,"APG,NAF,VJC,HDB,NLG",5,0.026990560623235328,0.010035437716189553,0.006217998816171817,0.004,0.022990560623235328,0.9484496087984078,-0.8784060337147248,-0.7780979347370334
2025-10-24,"NAF,MIG,PCH,NLG,APG",5,0.016727779353045636,0.015843847913713387,0.005448727207729749,0.004,0.012727779353045636,0.9810428439349155,-0.8768584125411841,-0.7745821521632681
2025-10-27,"NAF,TTN,APG,PRE,MIG,DHA,PCH,VHC,DPR",9,0.034859152551606334,0.0019981169022863323,0.005339995219533177,0.004,0.030859152551606334,1.0501003186429108,-0.8730583675083455,-0.7741317409514286
2025-10-28,"APG,MPC,NAF,MIG,DGC,DRI,DHA",7,0.023977187461834606,0.004691262346737914,0.005527997759775282,0.004,0.019977187461834606,1.0992559582985786,-0.8705224307193484,-0.7730721336924307
2025-10-29,"AFX,DRI,HAG,NAF,PPH,MIG,DPR,MPC,BCM,APG",10,0.00024708700827383854,-0.015056326112500608,0.006753468970308237,0.004,-0.0037529129917261614,1.0997746571729157,-0.871008348771239,-0.7764888336515714
2025-10-30,"AFX,CLX,PPH,DRI,CSV,MIG,SAM,NAF,CTR,ELC",10,-0.006843594151097676,-0.01770679274725027,0.006393780084798269,0.004,-0.010843594151097676,1.0854046516104638,-0.8724070818860435,-0.7804464995507993
2025-10-31,"PLP,POW,AFX,CSV,MIG,DPR,DRI,VOS,DCL,HAG",10,-0.024990563665027554,-0.0346360609120541,0.007773935692856245,0.004,-0.028990563665027554,1.033289213897048,-0.8761060725018328,-0.7880509679658124
2025-11-03,"CTX,AFX,CLX,TVN,PC1,POW,VOS,SAM,ACV,DRI",10,-0.01347697125362285,-0.02333379906483126,0.007739480063790612,0.004,-0.01747697125362285,1.005886633611056,-0.8782713631112168,-0.7929965440912836
2025-11-04,"NHH,PC1,SBB,DST",4,-0.021967544604252542,-0.029025006390736813,0.005223043882759444,0.004,-0.025967544604252542,0.9618222295161309,-0.881432356919241,-0.7990048207219388
2025-11-05,"AFX,ACV,TDT,DRI,VHC,ANT,NAF,BCM,VOS,DPR",10,0.02454436528689059,-0.007192630224918677,0.006072919155011109,0.004,0.02054436528689059,1.009973910945317,-0.8789964599485843,-0.8004505047234771
2025-11-06,"NAG,PC1,TVN,CLX,CSV,MIG,DPR,DRI,DGC,POW",10,-0.0010962733427532846,-0.005112036965210793,0.007648387821862631,0.004,-0.005096273342753284,1.0077704301271182,-0.8796131270641271,-0.8014706091197198
2025-11-07,"NAG,SAM,DRI,BTP,PVT,POW,TVN,NAB,CTR,NAF",10,0.017744142126279904,0.017224629483890908,0.007469124990055494,0.004,0.013744142126279904,1.0433965939962357,-0.8779585127723581,-0.7980510139201444
2025-11-10,"NAG,CSM,TVN,SAM,POW,OIL,NAF,PC1,DCL,DRI",10,0.04611887910049598,0.0443502295459045,0.00667965173768454,0.004,0.042118879100495984,1.1376357544691134,-0.8728182621265723,-0.7890945300309402
2025-11-11,"NAG,PBC,ILA,DRI,PVT,POW,BTP,MIG,NAF,DCL",10,0.029458194451885956,0.03870620433692205,0.008254195135558182,0.004,0.025458194451885956,1.2006066441915682,-0.8695804447130618,-0.7809311798145432
2025-11-12,"NAG,POW,SAM,TVN,PVT,PCH,OIL,NAB,ILA,HAG",10,0.03213348073681197,0.012872574766959249,0.006741060587117605,0.004,0.02813348073681197,1.2713197954019981,-0.8659112886666932,-0.7781112000475963
2025-11-13,"DGC,NAG,DRI,PCH,SAM,TVN,ACV,CSM,NAB,IDI",10,0.004827773514639311,0.006479609150749663,0.0077166529283916275,0.004,0.0008277735146393107,1.282285212953516,-0.8658002935828393,-0.7766734473489758
2025-11-14,"HAG,NVL,POW,TDC,DRI,BVS,HAP,TCI,ASM,KDC",10,0.01322313559581444,0.0019535838566664783,0.007549183900008136,0.004,0.00922313559581444,1.3124641797927223,-0.8645625514936354,-0.7762371602009518
2025-11-17,"HAG,NVL,TS3,DGW,IDI,POW,TVN,PVT,IJC,DRI",10,-0.005674961529009948,-0.010245536446713693,0.010410284800926381,0.004,-0.009674961529009948,1.299341034535185,-0.8658729035975217,-0.7785297305315331
2025-11-18,"ANV,VIG,VOS,EVS,IDI,ASM,HAG,BVS,NVL,VDS",10,-0.03749485680645035,-0.02265790581985466,0.008718513176316552,0.004,-0.04149485680645035,1.2131275716960928,-0.8714384882566075,-0.7835477830390475
2025-11-19,"TVN,VIG,DRI,PVT,POW,MIG,NAB,FCN,IJC,KDC",10,-0.0069485672359257625,-0.0003388555472857915,0.007440446401486329,0.004,-0.010948567235925763,1.1977495059624812,-0.8728460526118823,-0.7836211290734869
2025-11-20,"PLP,ASM,TVN,BTP,VJC,AFX,TDC,VLC,POW,DRI",10,0.02689208170195253,0.0031412865071471885,0.008126157885888748,0.004,0.02289208170195253,1.25685156523725,-0.8699352340595478,-0.7829414210458138
2025-11-21,"POW,IJC,ASM,TVN,OIL,PVT,DBC,MIG,SAM,VOS",10,-0.007868541551505103,0.0034535542068271333,0.006559579018974833,0.004,-0.011868541551505104,1.2390934349206013,-0.8714789131384988,-0.7821917974773387
2025-11-24,"VRE,HAP,TVN,NVL,NHH,POW,NAB,DRI,IDI,ILA",10,-0.0034095941804333286,-0.002898493070338233,0.008615802499005728,0.004,-0.007409594180433328,1.2314590349754497,-0.8724312022357708,-0.7828231130430134
2025-11-25,"VJC,PLP,IDI,TVN,POW,ASM,NHH,PC1,VOS,DRI",10,0.018448038903469955,0.014745879645219607,0.007895367537165217,0.004,0.014448038903469955,1.2726250780641766,-0.8705880832828042,-0.7796206488062222
2025-11-26,"GEE,NVL,DCL,VLC,POW,ASM,CRE,NAB,VOS,KDC",10,0.022722988228620445,0.0008130229046720809,0.007265118314424686,0.004,0.018722988228620445,1.3242659109610964,-0.868165105489465,-0.7794414753459848
2025-11-27,"GEE,MSB,TVN,POW,NHH,IDI,LDP,CRE,TPB,DGW",10,0.011181543595816256,0.012791166830157701,0.008280562740290693,0.004,0.007181543595816256,1.3502547915727776,-0.8672183274470877,-0.776620274461322
2025-11-28,"POW,NHH,PLP,PVT,MPC,ASM,MSB,CRE,VOS,DVN",10,0.016294506395331153,0.011954184647364429,0.007524111671844654,0.004,0.012294506395331153,1.3885510333047182,-0.8655858423247031,-0.7739499519757549
2025-12-01,"ACL,CTX,ASM,LDP,DRI,POW,TPB,EVS,NHH,MML",10,0.005085660747253562,0.010883711184852788,0.007351471800828509,0.004,0.0010856607472535616,1.400698393537608,-0.8654399141498399,-0.771489688539737
2025-12-02,"PC1,DST,ITD,POW,VLC,SSB,NHH,PVT,TPB,CRE",10,-0.012245470115986057,-0.0029970753171458717,0.007581023490527801,0.004,-0.01624547011598606,1.3713007131020474,-0.8676259060033232,-0.7721745511539279
2025-12-03,"TPB,FRT,NHH,EVG,POW,PVT,CRE,VOS,DRI,DBC",10,0.0006581200461827086,-0.01729941890142603,0.007377830604562692,0.004,-0.0033418799538172915,1.3728613136368675,-0.8680682843344555,-0.7761157990299214
