trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2026-04-17,"VVS,CTR,CTP,DGC,APG,DCL,IDI,EVG,ASM,ACV",10,-0.014434368707968926,-0.010675036000445665,0.03831709326737846,0.004,-0.018434368707968926,-0.46738326741091096,-0.8819074821047657,0.0174565212855613
2026-04-20,"CTR,DCL,ASM,ACV,IDI,EVG,DGW,CRE,RYG,APG",10,-0.022214252240604426,-0.019128802721769866,0.016532406706245516,0.004,-0.026214252240604426,-0.4792149498562116,-0.8850031891565994,-0.0020062037880884676
2026-04-21,"CTR,CTP,ACV,DGW,EVG,APG,ASM,IJC,FCN,TVN",10,-0.013298785318606055,-0.009603975370936572,0.02040541969000964,0.004,-0.017298785318606055,-0.4861407584352133,-0.8869924942997037,-0.01159091162725523
2026-04-22,"VVS,CTR,APG,TVN,EVG,BCM,IJC,IDI,ASM,ACV",10,-0.012055957243821858,-0.011337549752761637,0.027657644006963668,0.004,-0.016055957243821858,-0.49233582348086113,-0.8888069379794586,-0.022797048842763012
2026-04-23,"VHM,VVS,CTR,BCM,APG,TD6,DHA,EVG,IDI,TVN",10,-0.004024108033097551,-0.008871706071646989,0.05071048419783988,0.004,-0.008024108033097551,-0.4943787189717077,-0.8896991631216423,-0.03146650619777602
2026-04-24,"VHM,VVS,CTR,TD6,IDI,ASM,VTD,PC1,TVN,CSV",10,-0.007727235949009803,0.00021471804474048234,0.04380029710638826,0.004,-0.011727235949009804,-0.4982857739110539,-0.8909926870610881,-0.031258544579721104
2026-04-28,"VVS,VHM,CTR,VTD,ASM,PC1,NAG,DGW,IDI,SHS",10,0.0035232934479255905,0.009152851096950916,0.05549270342254722,0.004,-0.00047670655207440954,-0.4965180874655436,-0.8910446515613901,-0.0223917982868157
2026-04-29,"VVS,VHM,CTR,VTD,PC1,ASM,IDI,STB,EVG,VLC",10,0.00940625748976418,0.001211052996659371,0.061312709307460245,0.004,0.00540625748976418,-0.49178220695480557,-0.890455610892844,-0.02120786294457222
2026-05-04,"CTR,NAB,DGW,VHM,EVG,IJC,PC1,IDI,VTD,CRE",10,-0.017676063198345148,-0.0089778365416282,0.016970955285125912,0.004,-0.021676063198345148,-0.5007654967831959,-0.8928301019941548,-0.029995298759286748
2026-05-05,"CTR,DGW,NVL,NAB,EVG,PC1,IDI,CRE,ACB,TCI",10,-0.017643531286295498,-0.003177010687974482,0.0172940408742114,0.004,-0.0216435312862955,-0.5095737563598998,-0.8951496370345935,-0.033077014062513954
2026-05-06,"CTR,DGW,SAM,EVG,IDI,NAG,VTD,NAB,NVL,AVG",10,-0.01868390388850949,-0.013068157789828533,0.015422118724756073,0.004,-0.02268390388850949,-0.5187368331604741,-0.8975280525907761,-0.04571291621335716
2026-05-07,"CTR,VHM,ASM,IDI,NVL,EVG,PC1,DGW,CRE,IJC",10,-0.014768477769585352,-0.005388966118781935,0.01784747490728602,0.004,-0.018768477769585352,-0.5258443575412639,-0.8994512950577322,-0.050855536975474624
2026-05-08,"VHM,CTR,DCL,IDI,EVG,ASM,NHA,PC1,S99,TCI",10,-0.005800481054478046,-0.006450160656115733,0.02298816318995549,0.004,-0.009800481054478047,-0.5285946883622197,-0.9004367207355712,-0.056977671247845474
2026-05-11,"CTR,VTD,CTP,EVG,DGC,SAM,DGW,IDI,TMT,CRE",10,0.02593598329983523,0.0053678926227902456,0.020553816246263977,0.004,0.02193598329983523,-0.5163683280721286,-0.8982527023043498,-0.051915628646210354
2026-05-12,"CTR,IDI,ASM,EVG,ELC,VTD,VDS,IJC,CSM,BMS",10,-0.0034467190454341547,-0.005824795577857636,0.01696002943735959,0.004,-0.007446719045434155,-0.5180352705667376,-0.8990103858439216,-0.05743802629990791
2026-05-13,"CTR,SCL,ASM,EVG,VRE,IDI,DCL,VTD,IJC,CTI",10,-0.015751246093775616,-0.014244223192794595,0.013749094325666022,0.004,-0.019751246093775616,-0.5256268156285608,-0.9010050565660337,-0.07086408942633304
2026-05-14,"CTR,AFX,EVG,KDC,VTD,CSM,HAG,DPR,ASM,IDI",10,-0.021231507732296307,-0.019748046499216174,0.013253364502862897,0.004,-0.025231507732296307,-0.5356984735605371,-0.9035028482467461,-0.08921270859243335
